timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,895,1519,1684,1943,270,2321,963,393
2,1281,2085,3571,5195,257,5871,1356,635
3,1247,1963,3329,4963,315,6427,1308,581
4,1370,2255,3785,5587,328,8927,1449,682
5,1361,2323,4267,6287,315,7283,1466,756
6,1348,2391,4191,6707,324,9535,1476,775
7,1381,2267,3567,5367,295,6075,1466,646
8,1307,2119,3489,6035,268,7287,1381,646
9,1057,1666,2869,4671,272,6435,1116,537
10,912,1519,1679,2041,282,2387,967,397
11,899,1516,1657,1830,85,1990,958,393
12,891,1516,1659,1928,279,2457,957,394
13,891,1511,1652,1841,274,2229,954,393
14,885,1524,1674,2127,277,2673,963,401
15,883,1514,1653,1859,286,2095,955,393
16,883,1514,1655,1868,284,2807,956,395
17,885,1513,1655,1920,110,2791,954,393
18,905,1530,1708,2129,114,2825,971,399
19,886,1520,1658,2057,270,2361,957,398
20,898,1517,1658,1901,283,2825,959,396
21,901,1520,1663,1799,285,2111,961,392
22,887,1518,1657,1917,283,2409,958,395
23,883,1510,1648,1834,262,2193,955,392
24,890,1517,1660,1925,287,2347,956,396
25,897,1520,1671,1949,285,4021,960,397
26,932,1560,1743,2211,304,2943,993,402
27,929,1555,1748,2927,308,3819,995,407
28,920,1561,1725,2787,305,3715,996,406
29,914,1547,1710,2163,310,2941,981,398
30,933,1565,1743,1932,303,2625,997,400
