timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,106184,11410860,0,106840
2,106212,11410860,0,106844
3,106216,11410860,0,106872
4,106220,11410860,0,106872
5,106220,11410860,0,106872
6,106228,11410860,0,106872
7,106236,11410860,0,106876
8,106236,11410860,0,106884
9,106248,11410860,0,106900
10,106248,11410860,0,106900
11,106264,11410860,0,106904
12,106264,11410860,0,106904
13,106264,11410860,0,106940
14,106264,11410860,0,106940
15,106268,11410860,0,106940
16,106268,11410860,0,106956
17,106268,11410860,0,106960
18,106268,11410860,0,106972
19,106268,11410860,0,106976
20,106268,11410860,0,106976
21,106272,11410860,0,106976
22,106272,11410860,0,106980
23,106272,11410860,0,0
24,106356,11410860,0,0
25,106356,11410860,0,0
26,106356,11410860,0,0
27,106356,11410860,0,0
28,106356,11410860,0,0
29,106356,11410860,0,0
30,106356,11410860,0,0
