timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,16361,8579544790,16361.0,8182.092,0.016361
2,17680,9271215200,17680.0,8841.720,0.017680
3,16545,8676032550,16545.0,8274.109,0.016545
4,15922,8349337580,15922.0,7962.549,0.015922
5,15331,8039423090,15331.0,7666.991,0.015331
6,15320,8033654800,15320.0,7661.490,0.015320
7,15473,8113886470,15473.0,7738.005,0.015473
8,15212,7977020680,15212.0,7607.480,0.015212
9,15344,8046240160,15344.0,7673.493,0.015344
10,15147,7942935330,15147.0,7574.973,0.015147
11,15104,7920386560,15104.0,7553.469,0.015104
12,15236,7989606040,15236.0,7619.482,0.015236
13,15310,8028410900,15310.0,7656.489,0.015310
14,15279,8012154810,15279.0,7640.986,0.015279
15,14712,7714825680,14712.0,7357.431,0.014712
16,13497,7077691830,13497.0,6749.813,0.013497
17,13724,7196728360,13724.0,6863.335,0.013724
18,15215,7978593850,15215.0,7608.980,0.015215
19,15361,8055154790,15361.0,7681.994,0.015361
20,14965,7847496350,14965.0,7483.956,0.014965
21,12912,6770923680,12912.0,6457.256,0.012912
22,14933,7831240260,14933.0,7468.453,0.014933
23,15390,8069837710,15390.0,7695.997,0.015390
24,15412,8081898680,15412.0,7707.499,0.015412
25,15330,8038898700,15330.0,7666.491,0.015330
26,14262,7478850180,14262.0,7132.387,0.014262
27,14713,7715350070,14713.0,7357.931,0.014713
28,15380,8065118200,15380.0,7691.496,0.015380
29,15469,8111788910,15469.0,7736.005,0.015469
30,15459,8106545010,15459.0,7731.004,0.015459
