timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.5,10.5,15.0,2.5,17.5,20.0
2,84.0,193.0,277.0,80.0,360.5,440.5
3,81.5,192.5,274.0,81.5,361.5,443.0
4,85.0,192.0,277.0,81.5,363.0,444.5
5,82.5,189.5,272.0,75.5,361.5,437.0
6,85.5,192.5,278.0,80.5,362.5,443.0
7,78.5,199.0,277.5,77.0,368.0,445.0
8,85.0,194.0,279.0,78.5,366.5,445.0
9,81.5,198.0,279.5,83.5,363.5,447.0
10,77.5,198.0,275.5,84.0,363.0,447.0
11,84.0,198.0,282.0,82.0,362.0,444.0
12,83.0,193.0,276.0,79.0,365.0,444.0
13,83.5,198.5,282.0,81.0,366.5,447.5
14,82.0,200.5,282.5,84.5,366.0,450.5
15,85.5,200.5,286.0,80.5,371.5,452.0
16,83.0,196.5,279.5,83.5,367.5,451.0
17,87.5,196.0,283.5,84.0,365.5,449.5
18,86.0,200.5,286.5,80.5,373.5,454.0
19,80.0,199.0,279.0,81.0,365.0,446.0
20,79.5,203.0,282.5,81.5,369.5,451.0
21,27.0,59.5,86.5,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.5,0.5,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
