timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,105825,444041700,105825.0,423.471,0.105825
2,91237,382830452,91237.0,365.096,0.091237
3,88824,372705504,88824.0,355.440,0.088824
4,89995,377619020,89995.0,360.126,0.089995
5,75228,315656688,75228.0,301.034,0.075228
6,79261,332579156,79261.0,317.172,0.079261
7,84545,354750820,84545.0,338.317,0.084545
8,88323,370603308,88323.0,353.435,0.088323
9,85404,358355184,85404.0,341.754,0.085404
10,108811,456570956,108811.0,435.420,0.108811
11,109855,460951580,109855.0,439.598,0.109855
12,110036,461711056,110036.0,440.322,0.110036
13,110748,464698608,110748.0,443.171,0.110748
14,110951,465550396,110951.0,443.983,0.110951
15,110439,463402044,110439.0,441.935,0.110439
16,110898,465328008,110898.0,443.771,0.110898
17,111654,468500184,111654.0,446.797,0.111654
18,111123,466272108,111123.0,444.672,0.111123
19,111241,466767236,111241.0,445.144,0.111241
20,111433,467572868,111433.0,445.912,0.111433
21,111435,467581260,111435.0,445.920,0.111435
22,111794,469087624,111794.0,447.357,0.111794
23,111287,466960252,111287.0,445.328,0.111287
24,112246,470984216,112246.0,449.166,0.112246
25,111630,468399480,111630.0,446.701,0.111630
26,112167,470652732,112167.0,448.849,0.112167
27,111344,467199424,111344.0,445.556,0.111344
28,111914,469591144,111914.0,447.837,0.111914
29,111479,467765884,111479.0,446.096,0.111479
30,112000,469952000,112000.0,448.181,0.112000
