timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,105500,11410860,0,105832
2,105500,11410860,0,105836
3,105504,11410860,0,105856
4,105528,11410860,0,105864
5,105528,11410860,0,105864
6,105540,11410860,0,105864
7,105540,11410860,0,105864
8,105540,11410860,0,105872
9,105540,11410860,0,105880
10,105580,11410860,0,105880
11,105588,11410860,0,105880
12,105588,11410860,0,105908
13,105588,11410860,0,105912
14,105588,11410860,0,105916
15,105588,11410860,0,105920
16,105588,11410860,0,105924
17,105596,11410860,0,105924
18,105596,11410860,0,105928
19,105596,11410860,0,105928
20,105596,11410860,0,105928
21,105596,11410860,0,105928
22,105596,11410860,0,105932
23,105644,11410860,0,0
24,105644,11410860,0,0
25,105644,11410860,0,0
26,105644,11410860,0,0
27,105644,11410860,0,0
28,105644,11410860,0,0
29,105644,11410860,0,0
30,105644,11410860,0,0
