timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,9679,10983,13543,14903,77,15759,9439,2053
2,11247,14791,20607,22399,77,24575,11259,3216
3,11367,13623,17103,22079,73,23455,11262,2702
4,11247,13663,16623,19999,75,21279,11172,2603
5,13839,16687,21743,25679,68,28511,13316,3619
6,12599,16143,18303,19919,67,24991,12609,3417
7,12039,14607,17119,18847,85,22255,11838,2938
8,11415,14319,18319,22671,74,25759,11323,2918
9,12087,13919,16199,18447,83,20847,11720,2624
10,9399,10959,13847,15271,80,17663,9194,2117
11,9351,10783,13983,16735,81,18479,9093,2183
12,9335,10655,13935,15295,82,16383,9077,2141
13,9319,10991,13671,15231,75,17439,9040,2254
14,9287,10671,13959,15711,75,17487,9028,2207
15,9311,10575,13967,16247,77,17439,9040,2135
16,9287,10439,13687,15511,77,18127,9014,2072
17,9223,10679,14607,16943,81,18175,8949,2282
18,9239,11191,14207,15727,76,17119,8981,2376
19,9247,10503,13527,15591,80,17295,8968,2125
20,9191,10615,13719,15583,81,17503,8955,2128
21,9207,10919,13951,17631,70,19535,8969,2240
22,9239,10463,13639,15375,82,16815,8952,2124
23,9239,11111,14807,18319,82,21551,8967,2435
24,9191,10815,14071,16199,78,18047,8906,2278
25,9207,10495,14487,16183,72,18335,8960,2193
26,9151,11039,14431,16319,70,18319,8904,2341
27,9215,10855,13943,15927,82,18111,8958,2255
28,9175,10855,14583,16375,80,19455,8922,2314
29,9271,11599,14855,16911,81,19007,8957,2601
30,9175,11471,14479,16327,75,17775,8907,2524
