timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,60287,63967,71615,76863,97,85247,59734,7701
2,63775,69247,75007,79615,620,89151,63586,7249
3,64991,70207,89343,105279,813,114303,64214,10187
4,64287,67839,73471,78783,748,84159,63317,9037
5,64607,69311,74751,79423,918,87807,63786,8710
6,63551,69439,77119,83007,575,88255,62788,9192
7,64159,68735,74303,78655,738,81919,63786,7920
8,63519,67903,76415,99775,716,106751,62800,8151
9,60703,68287,79999,85759,514,88831,61219,7755
10,60959,68991,82175,87807,746,94271,61495,7866
11,62975,69055,77631,82175,623,90943,62534,7805
12,68607,73855,80191,86463,804,92351,68055,7545
13,71615,79167,93375,105471,607,113919,71076,10914
14,65855,73215,79615,86847,284,90943,65526,10191
15,66239,74559,80575,88319,651,100351,65867,10701
16,73151,83327,96383,104639,748,113407,73289,10592
17,67583,76287,84223,90751,199,98111,67292,10631
18,64287,67839,75135,81727,546,85503,63261,9124
19,65919,71871,77631,82943,710,89599,65074,9542
20,70079,76479,80895,90815,621,105215,69262,10370
21,66815,74623,82367,90111,654,99199,66783,10093
22,63871,67583,73919,79295,841,84799,62968,9261
23,65375,69695,76479,83327,726,89471,64312,9001
24,66495,73279,83967,106111,619,121151,65435,10477
25,66559,70783,78143,83327,833,95743,65445,9615
26,64991,69439,76671,89919,649,94463,64001,9322
27,60127,63295,68415,73919,938,76223,59164,8489
28,59647,64447,72575,80447,577,95807,58995,8521
29,60191,63167,67775,72767,832,76223,59064,9133
30,60351,64095,69375,73855,669,76735,59227,9200
