timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,130828,78400465,130828.0,74.769,0.130828
2,129540,77645880,129540.0,74.049,0.129540
3,122200,73210631,122200.0,69.819,0.122200
4,98055,58889402,98055.0,56.161,0.098055
5,99702,59934212,99702.0,57.158,0.099702
6,95306,57256199,95306.0,54.604,0.095306
7,79811,48115028,79811.0,45.886,0.079811
8,71411,43084054,71411.0,41.088,0.071411
9,77332,46648017,77332.0,44.487,0.077332
10,79714,48029488,79714.0,45.804,0.079714
11,95969,57755997,95969.0,55.080,0.095969
12,105074,63144406,105074.0,60.219,0.105074
13,108498,65237081,108498.0,62.215,0.108498
14,58186,35175270,58186.0,33.546,0.058186
15,18445,11265618,18445.0,10.744,0.018445
16,14914,9111232,14914.0,8.689,0.014914
17,14908,9106344,14908.0,8.684,0.014908
18,26411,16114514,26411.0,15.368,0.026411
19,4089,2496546,4089.0,2.381,0.004089
20,3850,2352350,3850.0,2.243,0.003850
21,5814,3551743,5814.0,3.387,0.005814
22,6474,3954392,6474.0,3.771,0.006474
23,4277,2613247,4277.0,2.492,0.004277
24,6347,3876795,6347.0,3.697,0.006347
25,8460,5169060,8460.0,4.930,0.008460
26,8281,5059080,8281.0,4.825,0.008281
27,8182,4998591,8182.0,4.767,0.008182
28,8464,5171504,8464.0,4.932,0.008464
29,7918,4836676,7918.0,4.613,0.007918
30,8070,4930770,8070.0,4.702,0.008070
