timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.5,0.5,0.5,1.5,2.0
2,7.0,115.0,122.0,107.0,360.0,467.0
3,10.5,115.0,125.5,100.0,362.0,462.0
4,14.0,112.0,126.0,99.0,380.0,479.0
5,4.5,33.5,38.0,39.0,88.5,127.5
6,2.0,20.0,22.0,16.0,39.5,55.5
7,2.5,20.5,23.0,17.5,40.5,58.0
8,3.0,23.0,26.0,26.5,49.5,76.0
9,3.0,31.5,34.5,49.5,265.5,315.0
10,2.5,13.0,15.5,10.5,666.0,676.5
11,2.5,13.5,16.0,12.5,659.0,671.5
12,3.0,15.5,18.5,8.5,657.5,666.0
13,2.5,14.5,17.0,10.5,656.0,666.5
14,1.5,16.0,17.5,15.5,656.0,671.5
15,3.0,16.5,19.5,12.0,646.5,658.5
16,3.0,17.0,20.0,12.0,651.5,663.5
17,3.0,17.5,20.5,12.5,653.0,665.5
18,2.5,17.0,19.5,9.0,655.0,664.0
19,3.5,16.5,20.0,9.0,658.0,667.0
20,3.0,16.5,19.5,8.5,657.0,665.5
21,2.0,13.0,15.0,41.0,468.5,509.5
22,1.0,3.0,4.0,-2361.5,-14914.0,-17275.5
23,0.5,2.5,3.0,0.0,0.0,0.0
24,1.0,2.5,3.5,0.0,0.0,0.0
25,0.5,2.0,2.5,0.0,0.0,0.0
26,1.0,1.5,2.5,0.0,0.0,0.0
27,2.0,0.0,2.0,0.0,0.0,0.0
28,2.0,0.0,2.0,0.0,0.0,0.0
29,2.0,0.0,2.0,0.0,0.0,0.0
30,2.5,0.0,2.5,0.0,0.0,0.0
