timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.0,0.4,4.4,4.0,0.3,4.3
2,4.1,0.4,4.4,4.0,0.4,4.4
3,4.1,0.4,4.4,4.0,0.4,4.4
4,4.1,0.4,4.4,4.0,0.4,4.4
5,4.1,0.4,4.4,4.1,0.4,4.4
6,4.1,0.4,4.4,4.1,0.4,4.4
7,4.1,0.4,4.4,4.1,0.4,4.4
8,4.1,0.4,4.6,4.1,0.4,4.4
9,4.1,0.4,4.6,4.1,0.4,4.4
10,4.1,0.4,4.6,4.1,0.4,4.4
11,4.1,0.4,4.6,4.1,0.4,4.5
12,4.2,0.4,4.6,4.1,0.4,4.5
13,0.0,0.0,0.0,4.1,0.4,4.5
14,0.0,0.0,0.0,4.2,0.4,4.6
15,0.0,0.0,0.0,4.2,0.4,4.6
16,0.0,0.0,0.0,4.2,0.4,4.6
17,0.0,0.0,0.0,4.3,0.4,4.8
18,0.0,0.0,0.0,4.4,0.4,4.8
19,0.0,0.0,0.0,4.4,0.4,4.8
20,0.0,0.0,0.0,4.4,0.4,4.9
21,0.0,0.0,0.0,4.4,0.4,4.9
22,0.0,0.0,0.0,4.5,0.4,4.9
23,0.0,0.0,0.0,4.5,0.4,4.9
24,0.0,0.0,0.0,4.6,0.4,5.0
25,0.0,0.0,0.0,4.6,0.5,5.1
26,0.0,0.0,0.0,4.6,0.5,5.1
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
