timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101300,11207060,0,102076
2,101308,11207060,0,102080
3,101308,11207060,0,102080
4,101312,11207060,0,102104
5,101312,11207060,0,102104
6,101312,11207060,0,102104
7,101312,11207060,0,102108
8,101324,11207060,0,102132
9,101344,11207060,0,102132
10,101356,11207060,0,102140
11,101356,11207060,0,102140
12,101356,11207060,0,102144
13,0,0,0,102160
14,0,0,0,102164
15,0,0,0,102168
16,0,0,0,102172
17,0,0,0,102196
18,0,0,0,102196
19,0,0,0,102204
20,0,0,0,102208
21,0,0,0,102208
22,0,0,0,102224
23,0,0,0,102236
24,0,0,0,102236
25,0,0,0,102240
26,0,0,0,102240
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
