timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,53764,3528907668,53764.0,3365.429,0.053764
2,47014,3085857918,47014.0,2942.903,0.047014
3,44051,2891375487,44051.0,2757.431,0.044051
4,40426,2653441362,40426.0,2530.519,0.040426
5,41590,2729842830,41590.0,2603.381,0.041590
6,42113,2764170981,42113.0,2636.119,0.042113
7,43782,2873719134,43782.0,2740.592,0.043782
8,46490,3051464130,46490.0,2910.103,0.046490
9,54476,3575641212,54476.0,3409.997,0.054476
10,54292,3563564004,54292.0,3398.479,0.054292
11,54438,3573147006,54438.0,3407.619,0.054438
12,54245,3560479065,54245.0,3395.537,0.054245
13,54640,3586405680,54640.0,3420.263,0.054640
14,54408,3571177896,54408.0,3405.741,0.054408
15,54116,3552011892,54116.0,3387.463,0.054116
16,54335,3566386395,54335.0,3401.171,0.054335
17,54490,3576560130,54490.0,3410.874,0.054490
18,54427,3572424999,54427.0,3406.930,0.054427
19,54472,3575378664,54472.0,3409.747,0.054472
20,54495,3576888315,54495.0,3411.187,0.054495
21,54287,3563235819,54287.0,3398.166,0.054287
22,54473,3575444301,54473.0,3409.809,0.054473
23,54217,3558641229,54217.0,3393.785,0.054217
24,54619,3585027303,54619.0,3418.948,0.054619
25,53975,3542757075,53975.0,3378.636,0.053975
26,54141,3553652817,54141.0,3389.027,0.054141
27,54257,3561266709,54257.0,3396.289,0.054257
28,54196,3557262852,54196.0,3392.470,0.054196
29,54360,3568027320,54360.0,3402.736,0.054360
30,54207,3557984859,54207.0,3393.159,0.054207
