timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,18042,9378715150,18042.0,8944.240,0.018042
2,19822,10303739110,19822.0,9826.411,0.019822
3,18738,9749983270,18738.0,9298.309,0.018738
4,17999,9348300530,17999.0,8915.234,0.017999
5,16358,8513471650,16358.0,8119.079,0.016358
6,17071,8876349530,17071.0,8465.147,0.017071
7,16700,8679703280,16700.0,8277.610,0.016700
8,16976,8822861750,16976.0,8414.137,0.016976
9,16951,8809227610,16951.0,8401.134,0.016951
10,16388,8512422870,16388.0,8118.079,0.016388
11,16718,8683898400,16718.0,8281.611,0.016718
12,16467,8569581380,16467.0,8172.590,0.016467
13,16819,8744203250,16819.0,8339.122,0.016819
14,15832,8229776660,15832.0,7848.527,0.015832
15,15743,8183105950,15743.0,7804.018,0.015743
16,14829,7712728120,14829.0,7355.431,0.014829
17,15605,8126471830,15605.0,7750.007,0.015605
18,17009,8835447110,17009.0,8426.139,0.017009
19,16948,8805556880,16948.0,8397.633,0.016948
20,14003,7289021000,14003.0,6951.352,0.014003
21,15955,8287983950,15955.0,7904.037,0.015955
22,16195,8415935110,16195.0,8026.061,0.016195
23,16987,8816569070,16987.0,8408.135,0.016987
24,16469,8566959430,16469.0,8170.089,0.016469
25,16322,8461557040,16322.0,8069.570,0.016322
26,16107,8366642450,16107.0,7979.052,0.016107
27,16687,8670788650,16687.0,8269.108,0.016687
28,17203,8925117800,17203.0,8511.656,0.017203
29,17026,8847508080,17026.0,8437.641,0.017026
30,16211,8426947300,16211.0,8036.563,0.016211
