timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111800,10634708,0,111464
2,111876,10634708,0,0
3,111876,10634708,0,0
4,111876,10634708,0,0
5,111876,10634708,0,0
6,111880,10634708,0,0
7,111880,10634708,0,0
8,111880,10634708,0,0
9,111880,10634708,0,0
10,111884,10634708,0,0
11,111884,10634708,0,0
12,111884,10634708,0,0
13,111884,10634708,0,0
14,111884,10634708,0,0
15,111956,10634708,0,0
16,111956,10634708,0,0
17,111956,10634708,0,0
18,111956,10634708,0,0
19,111956,10634708,0,0
20,111960,10634708,0,0
21,111960,10634708,0,0
22,111960,10634708,0,0
23,111960,10634708,0,0
24,111964,10634708,0,0
25,111964,10634708,0,0
26,111964,10634708,0,0
27,111968,10634708,0,0
28,111968,10634708,0,0
29,111972,10634708,0,0
30,111972,10634708,0,0
