timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,2.5,5.5,8.0,1.0,6.5,7.5
2,72.0,201.5,273.5,75.0,207.0,282.0
3,71.0,199.5,270.5,77.0,207.5,284.5
4,73.0,199.0,272.0,78.0,205.5,283.5
5,71.5,202.0,273.5,74.5,205.5,280.0
6,69.0,200.5,269.5,77.0,210.0,287.0
7,71.5,202.0,273.5,82.0,201.5,283.5
8,69.5,202.0,271.5,75.5,206.0,281.5
9,72.5,202.0,274.5,78.5,208.0,286.5
10,71.5,204.5,276.0,74.5,209.0,283.5
11,70.5,194.0,264.5,74.0,204.0,278.0
12,69.0,204.0,273.0,76.0,208.0,284.0
13,68.0,206.5,274.5,77.5,208.0,285.5
14,71.0,201.5,272.5,79.0,206.5,285.5
15,63.0,186.5,249.5,67.0,189.5,256.5
16,70.5,203.0,273.5,76.0,207.0,283.0
17,72.5,200.0,272.5,78.5,207.5,286.0
18,68.5,198.5,267.0,76.0,202.5,278.5
19,69.0,199.5,268.5,78.5,197.0,275.5
20,71.0,201.0,272.0,77.5,208.0,285.5
21,68.0,203.0,271.0,79.5,204.0,283.5
22,60.5,164.0,224.5,65.0,169.5,234.5
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
