timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,370776,8476524,0,614460
2,370776,8476524,0,614460
3,370784,8476524,0,614460
4,370788,8476524,0,614476
5,370788,8476524,0,614476
6,370788,8476524,0,614476
7,370812,8476524,0,614476
8,370812,8476524,0,614476
9,370812,8476524,0,614476
10,370812,8476524,0,614476
11,370812,8476524,0,614484
12,370812,8476524,0,614484
13,370816,8476524,0,614484
14,370816,8476524,0,614496
15,370816,8476524,0,614496
16,370816,8476524,0,614496
17,370816,8476524,0,614552
18,370820,8476524,0,614564
19,370820,8476524,0,614564
20,370820,8476524,0,614564
21,370820,8476524,0,614564
22,370820,8476524,0,615240
23,370820,8476524,0,0
24,370820,8476524,0,0
25,370820,8476524,0,0
26,370820,8476524,0,0
27,370820,8476524,0,0
28,370820,8476524,0,0
29,370820,8476524,0,0
30,370820,8476524,0,0
