timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,90488,14659056,90488.0,13.980,0.090488
2,79069,12809178,79069.0,12.216,0.079069
3,76036,12317832,76036.0,11.747,0.076036
4,71673,11611026,71673.0,11.073,0.071673
5,66335,10746270,66335.0,10.248,0.066335
6,71181,11531322,71181.0,10.997,0.071181
7,72379,11725398,72379.0,11.182,0.072379
8,73286,11872332,73286.0,11.322,0.073286
9,92565,14995530,92565.0,14.301,0.092565
10,83737,13565394,83737.0,12.937,0.083737
11,84484,13686408,84484.0,13.052,0.084484
12,90103,14596686,90103.0,13.920,0.090103
13,90892,14724504,90892.0,14.042,0.090892
14,90320,14631840,90320.0,13.954,0.090320
15,89812,14549544,89812.0,13.876,0.089812
16,90183,14609646,90183.0,13.933,0.090183
17,88979,14414598,88979.0,13.747,0.088979
18,90210,14614020,90210.0,13.937,0.090210
19,90430,14649660,90430.0,13.971,0.090430
20,89657,14524434,89657.0,13.852,0.089657
21,91062,14752044,91062.0,14.069,0.091062
22,90518,14663916,90518.0,13.985,0.090518
23,91004,14742648,91004.0,14.060,0.091004
24,90118,14599116,90118.0,13.923,0.090118
25,90675,14689350,90675.0,14.009,0.090675
26,89318,14469516,89318.0,13.799,0.089318
27,90423,14648526,90423.0,13.970,0.090423
28,79933,12949146,79933.0,12.349,0.079933
29,49780,8064360,49780.0,7.691,0.049780
30,95697,15502914,95697.0,14.785,0.095697
