timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102740,11207060,0,102572
2,102740,11207060,0,102572
3,102740,11207060,0,102572
4,102744,11207060,0,102596
5,102772,11207060,0,102596
6,102772,11207060,0,102596
7,102780,11207060,0,102596
8,102780,11207060,0,102596
9,102780,11207060,0,102608
10,102780,11207060,0,102616
11,102780,11207060,0,102620
12,102804,11207060,0,102620
13,102804,11207060,0,102620
14,102804,11207060,0,102644
15,102804,11207060,0,102660
16,102804,11207060,0,102660
17,102804,11207060,0,102660
18,102808,11207060,0,102660
19,102808,11207060,0,102660
20,102808,11207060,0,102668
21,102808,11207060,0,102668
22,102808,11207060,0,102672
23,102808,11207060,0,102676
24,102852,11207060,0,0
25,102880,11207060,0,0
26,102884,11207060,0,0
27,102884,11207060,0,0
28,102884,11207060,0,0
29,102884,11207060,0,0
30,102884,11207060,0,0
