timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,728,6787,1252351,2244607,86,2859007,85225,313054
2,3399,24367,2068479,2277375,112,2727935,123858,396473
3,4107,1008127,2047999,2258943,142,4378623,125460,377365
4,2545,10663,2046975,2094079,201,4345855,108693,350653
5,1920,8535,2066431,2281471,173,2914303,105273,360526
6,3737,23871,2063359,2105343,119,2297855,104906,349702
7,3609,10471,2053119,2105343,151,2725887,118493,380371
8,1719,11183,1440767,2103295,136,2541567,101344,339445
9,803,4435,2043903,2093055,88,4341759,79199,320232
10,1321,7223,2038783,2099199,125,2502655,97725,342888
11,2693,8759,1425407,2093055,146,2861055,93190,326361
12,1726,6455,2050047,2097151,112,2867199,101271,353438
13,1841,6903,1268735,2096127,148,2912255,90995,322251
14,1707,7807,2074623,2260991,135,2908159,104049,361489
15,998,7687,1270783,2099199,137,2912255,92912,323931
16,1095,7327,1225727,2091007,134,2508799,88495,310625
17,856,4895,2037759,2094079,132,2676735,87967,327755
18,1173,8255,2041855,2092031,241,2914303,95531,339422
19,1355,7615,2036735,2093055,117,2914303,94360,334337
20,807,5291,1268735,2095103,230,2494463,78631,304989
21,1497,6839,2050047,2097151,139,2502655,96563,346792
22,1079,6967,2055167,2256895,157,2908159,95807,342977
23,2036,9543,2041855,2101247,151,2912255,101410,347995
24,1054,6355,1271807,2093055,146,2910207,92297,325113
25,1088,6575,1265663,2252799,196,2910207,82640,308184
26,798,6779,1269759,2095103,163,2908159,90873,322017
27,879,5311,1439743,2093055,115,4386815,84159,316459
28,1787,56671,2083839,2306047,191,4386815,105773,365884
29,1680,1022975,2209791,2451455,187,2672639,168145,449843
30,1579,27199,2061311,2140159,173,2934783,84857,336631
