timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,502248,7545444,0,605724
2,502248,7545444,0,605724
3,502248,7545444,0,605724
4,502248,7545444,0,605724
5,502268,7545444,0,605724
6,502272,7545444,0,605724
7,502272,7545444,0,605724
8,502340,7545444,0,605728
9,502340,7545444,0,605728
10,502344,7545444,0,605792
11,502344,7545444,0,605840
12,502344,7545444,0,605840
13,502344,7545444,0,605840
14,503140,7545444,0,605840
15,503140,7545444,0,605840
16,503140,7545444,0,605840
17,503144,7545444,0,605840
18,503144,7545444,0,605840
19,503144,7545444,0,606324
20,503144,7545444,0,606324
21,503144,7545444,0,606324
22,503148,7545444,0,606324
23,503148,7545444,0,606324
24,503148,7545444,0,606748
25,503148,7545444,0,0
26,503148,7545444,0,0
27,503148,7545444,0,0
28,503148,7545444,0,0
29,503148,7545444,0,0
30,503148,7545444,0,0
