timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,10311,15511,21375,25247,1065,29647,10942,3369
2,10391,15543,23711,30847,1013,36383,11012,3741
3,10359,16367,24911,30479,957,32031,11141,4081
4,10543,17135,26495,32143,966,35903,11402,4392
5,10191,16023,24687,47583,1106,54751,11043,4206
6,10231,15807,26591,32255,1184,36191,10978,4075
7,10543,15839,23775,31311,996,37823,11101,3861
8,10111,16231,24911,29727,1174,33663,10920,4079
9,10279,16447,24959,29855,1090,37695,11087,4114
10,10135,16047,23343,29743,1102,32991,10888,3893
11,10511,16175,23343,28815,1164,40895,11203,3794
12,10063,17263,25951,31023,1077,39455,10933,4649
13,10415,15615,22079,28031,1068,36383,11006,3580
14,10471,15295,21711,27071,1095,34495,11048,3347
15,10303,15039,21519,25135,1098,31663,10878,3257
16,9935,16335,27535,33407,1026,36063,10955,4392
17,10327,15455,21951,28783,1186,30367,10945,3489
18,10615,15983,24143,29279,1145,30735,11303,3735
19,10671,16751,25359,30943,1158,35103,11463,4096
20,10063,15967,22975,28079,1192,32607,10781,3887
21,10591,16431,25871,30143,969,34591,11399,4093
22,11223,16271,23327,28607,951,40447,11851,3459
23,10303,16495,23071,27215,1006,29823,11097,3917
24,10151,15711,22831,27727,1137,31759,10791,3765
25,10087,15863,25231,31151,1142,34975,10878,4036
26,9807,17295,29567,35967,1072,42431,10943,4946
27,10711,16655,24575,28703,1006,33951,11449,3988
28,11455,17407,24815,30751,930,37119,12139,4084
29,11039,15983,23855,28927,945,33919,11611,3578
30,10455,15959,23007,30815,1157,34495,11131,3716
