timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111956,10634708,0,121028
2,111956,10634708,0,121040
3,111960,10634708,0,121068
4,111960,10634708,0,121068
5,111988,10634708,0,121084
6,111992,10634708,0,121088
7,111996,10634708,0,121140
8,111996,10634708,0,121144
9,112000,10634708,0,121144
10,112004,10634708,0,121160
11,112016,10634708,0,121168
12,112016,10634708,0,121172
13,112020,10634708,0,121196
14,112068,10634708,0,121200
15,112072,10634708,0,121220
16,112072,10634708,0,121288
17,112072,10634708,0,121288
18,112076,10634708,0,121292
19,112080,10634708,0,121300
20,112080,10634708,0,121308
21,112080,10634708,0,121316
22,112080,10634708,0,121328
23,112080,10634708,0,121332
24,112088,10634708,0,121336
25,112088,10634708,0,121336
26,112100,10634708,0,121364
27,112168,10634708,0,121372
28,112168,10634708,0,121416
29,112172,10634708,0,121444
30,112172,10634708,0,121444
