timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,52179,6844528146,52179.0,6527.451,0.052179
2,56020,7348367480,56020.0,7007.949,0.056020
3,54537,7153836438,54537.0,6822.430,0.054537
4,45979,6031249346,45979.0,5751.848,0.045979
5,44880,5887089120,44880.0,5614.366,0.044880
6,43304,5680358896,43304.0,5417.212,0.043304
7,41466,5439392258,41466.0,5187.409,0.041466
8,43603,5719448748,43603.0,5454.491,0.043603
9,39888,5232268512,39888.0,4989.880,0.039888
10,37374,4902497076,37374.0,4675.386,0.037374
11,44465,5832651910,44465.0,5562.450,0.044465
12,35181,4614832494,35181.0,4401.047,0.035181
13,42836,5618969464,42836.0,5358.667,0.042836
14,41370,5426668380,41370.0,5175.274,0.041370
15,39466,5176913084,39466.0,4937.089,0.039466
16,43429,5696755646,43429.0,5432.850,0.043429
17,42378,5558891772,42378.0,5301.372,0.042378
18,39023,5118934176,39023.0,4881.796,0.039023
19,44020,5774148306,44020.0,5506.657,0.044020
20,50516,6626385784,50516.0,6319.414,0.050516
21,51991,6819867434,51991.0,6503.932,0.051991
22,50697,6650128278,50697.0,6342.057,0.050697
23,51001,6690005174,51001.0,6380.086,0.051001
24,52122,6837051228,52122.0,6520.320,0.052122
25,51059,6697613266,51059.0,6387.342,0.051059
26,51414,6744180036,51414.0,6431.751,0.051414
27,52091,6832984834,52091.0,6516.442,0.052091
28,51742,6787205108,51742.0,6472.783,0.051742
29,51447,6748508778,51447.0,6435.879,0.051447
30,51655,6775792970,51655.0,6461.900,0.051655
