timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,5.5,19.0,24.5,6.5,28.0,34.5
2,59.0,224.0,283.0,99.0,355.5,454.5
3,63.5,224.0,287.5,100.0,359.0,459.0
4,60.5,218.5,279.0,95.5,355.0,450.5
5,59.5,224.0,283.5,102.0,348.5,450.5
6,62.0,225.0,287.0,101.0,361.5,462.5
7,64.0,222.0,286.0,108.0,350.0,458.0
8,61.0,224.5,285.5,101.5,360.5,462.0
9,62.5,227.0,289.5,98.0,362.5,460.5
10,59.5,227.5,287.0,101.0,358.0,459.0
11,61.0,223.5,284.5,99.0,357.5,456.5
12,57.5,213.0,270.5,95.0,336.0,431.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.5,0.5,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
