timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111104,10634708,0,111876
2,111108,10634708,0,111904
3,111108,10634708,0,111908
4,111112,10634708,0,111908
5,111116,10634708,0,111916
6,111144,10634708,0,111944
7,111144,10634708,0,111944
8,111148,10634708,0,111944
9,111152,10634708,0,111952
10,111152,10634708,0,111964
11,111156,10634708,0,111976
12,111204,10634708,0,111976
13,111232,10634708,0,111980
14,111232,10634708,0,112008
15,111232,10634708,0,112024
16,111232,10634708,0,112032
17,111232,10634708,0,112032
18,111236,10634708,0,112040
19,111236,10634708,0,112044
20,111236,10634708,0,112052
21,111236,10634708,0,112052
22,111236,10634708,0,112060
23,111240,10634708,0,112060
24,111240,10634708,0,112064
25,111332,10634708,0,0
26,111332,10634708,0,0
27,111336,10634708,0,0
28,111336,10634708,0,0
29,111336,10634708,0,0
30,111336,10634708,0,0
