timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,90856,55513016,90856.0,52.941,0.090856
2,71662,43785482,71662.0,41.757,0.071662
3,74095,45272045,74095.0,43.175,0.074095
4,63355,38709905,63355.0,36.917,0.063355
5,57959,35413560,57959.0,33.773,0.057959
6,70062,42807271,70062.0,40.824,0.070062
7,68490,41847390,68490.0,39.909,0.068490
8,89066,54419326,89066.0,51.898,0.089066
9,89134,54460874,89134.0,51.938,0.089134
10,89160,54476760,89160.0,51.953,0.089160
11,89751,54837861,89751.0,52.297,0.089751
12,89667,54786537,89667.0,52.249,0.089667
13,89286,54553746,89286.0,52.027,0.089286
14,89691,54801201,89691.0,52.262,0.089691
15,89500,54684500,89500.0,52.151,0.089500
16,90071,55033381,90071.0,52.484,0.090071
17,90068,55031548,90068.0,52.482,0.090068
18,89974,54974114,89974.0,52.427,0.089974
19,90354,55206294,90354.0,52.649,0.090354
20,90157,55085927,90157.0,52.534,0.090157
21,86374,52774514,86374.0,50.330,0.086374
22,77404,47293844,77404.0,45.103,0.077404
23,76158,46532538,76158.0,44.377,0.076158
24,77713,47482643,77713.0,45.283,0.077713
25,77221,47182031,77221.0,44.996,0.077221
26,77085,47098935,77085.0,44.917,0.077085
27,77810,47541910,77810.0,45.339,0.077810
28,77887,47588957,77887.0,45.384,0.077887
29,77740,47499140,77740.0,45.299,0.077740
30,77887,47588957,77887.0,45.384,0.077887
