timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,594,742,207743,1058815,117,2060287,10988,102623
2,742,1088,1017343,1230847,140,2076671,14661,123970
3,730,1110,1014783,1062911,156,2051071,14550,122276
4,853,1209,1017855,1219583,201,2051071,16338,125915
5,837,1390,1019391,1026559,193,2053119,17297,128215
6,757,1081,1018367,1056767,155,1232895,14580,117998
7,770,1138,1019391,1047039,118,2045951,14888,120362
8,616,873,1008127,1026047,131,2050047,11705,106688
9,610,775,1011199,1053695,155,1449983,11562,104827
10,609,781,1008127,1026559,124,2049023,11473,104170
11,609,827,207359,1025023,149,1064959,10892,100984
12,612,843,1006591,1025535,146,2085887,11280,103186
13,609,784,207743,1025023,112,1067007,10887,100987
14,612,801,1003007,1024511,205,1227775,11140,102203
15,602,793,1003519,1026559,116,2049023,11408,104253
16,614,847,205695,1025023,125,1231871,10533,99193
17,610,790,207231,1024511,134,2049023,10879,101999
18,604,763,1005567,1046527,140,2074623,11522,105807
19,612,855,206719,1025023,107,2049023,10630,99694
20,602,768,1004031,1025023,115,2084863,11231,104405
21,630,844,1013759,1026047,101,1255423,11872,105775
22,716,937,1011199,1027071,152,1231871,12095,106217
23,718,1036,1015295,1061887,192,1267711,13359,112525
24,710,952,1012735,1040383,184,2049023,13280,112918
25,724,1031,1007103,1025535,121,2037759,11482,103327
26,719,955,1010687,1027071,143,1064959,13217,111351
27,726,1063,1017343,1025023,254,1246207,13234,111012
28,718,1059,1007103,1033215,125,2049023,12242,107108
29,707,906,1010175,1026559,183,1064959,13147,111114
30,711,912,1016831,1026047,160,1233919,12065,106084
