timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,113468,10634708,0,113184
2,113556,10634708,0,0
3,113560,10634708,0,0
4,113560,10634708,0,0
5,113560,10634708,0,0
6,113560,10634708,0,0
7,113560,10634708,0,0
8,113564,10634708,0,0
9,113564,10634708,0,0
10,113564,10634708,0,0
11,113564,10634708,0,0
12,113568,10634708,0,0
13,113568,10634708,0,0
14,113568,10634708,0,0
15,113616,10634708,0,0
16,113616,10634708,0,0
17,113620,10634708,0,0
18,113620,10634708,0,0
19,113620,10634708,0,0
20,113620,10634708,0,0
21,113620,10634708,0,0
22,113624,10634708,0,0
23,113624,10634708,0,0
24,113624,10634708,0,0
25,113624,10634708,0,0
26,113628,10634708,0,0
27,113632,10634708,0,0
28,113640,10634708,0,0
29,113640,10634708,0,0
30,113640,10634708,0,0
