timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,16130,8458410700,16130.0,8066.569,0.016130
2,16815,8817617850,16815.0,8409.136,0.016815
3,15310,8028410900,15310.0,7656.489,0.015310
4,15823,8297422970,15823.0,7913.039,0.015823
5,15545,8151642550,15545.0,7774.012,0.015545
6,15542,8150069380,15542.0,7772.512,0.015542
7,15528,8142727920,15528.0,7765.510,0.015528
8,15194,7967581660,15194.0,7598.478,0.015194
9,15546,8152166940,15546.0,7774.512,0.015546
10,15354,8051484060,15354.0,7678.494,0.015354
11,15502,8129093780,15502.0,7752.508,0.015502
12,15383,8066691370,15383.0,7692.996,0.015383
13,14456,7580581840,14456.0,7229.406,0.014456
14,13838,7256508820,13838.0,6920.346,0.013838
15,15106,7921435340,15106.0,7554.469,0.015106
16,15636,8199886430,15636.0,7820.021,0.015636
17,15829,8300044920,15829.0,7915.540,0.015829
18,13236,6940826040,13236.0,6619.288,0.013236
19,14737,7727935430,14737.0,7369.934,0.014737
20,15610,8185727900,15610.0,7806.518,0.015610
21,15623,8192544970,15623.0,7813.020,0.015623
22,15100,7918289000,15100.0,7551.469,0.015100
23,15031,7882106090,15031.0,7516.962,0.015031
24,15027,7880008530,15027.0,7514.962,0.015027
25,15697,8231349830,15697.0,7850.027,0.015697
26,15735,8251276650,15735.0,7869.031,0.015735
27,15874,8324166860,15874.0,7938.544,0.015874
28,14792,7756776880,14792.0,7397.439,0.014792
29,14215,7454203850,14215.0,7108.883,0.014215
30,14961,7845398790,14961.0,7481.955,0.014961
