timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,61631,66175,73919,81727,674,92031,61256,8005
2,64927,69759,78591,86911,621,94143,64133,9513
3,67071,72703,78079,83135,570,91775,66040,10841
4,65023,69311,79871,91007,527,96575,63807,10467
5,65119,68735,74111,85311,628,91455,64002,9765
6,65983,70847,76287,80383,655,85631,64904,10283
7,65983,70783,78783,86591,659,89791,65252,9658
8,65407,69759,75199,79807,633,82239,64424,10308
9,66431,72511,106495,134271,665,147711,65430,12120
10,65599,70079,77375,83711,610,87039,64832,9534
11,66431,72127,77055,83839,622,89535,65644,10164
12,65439,70399,79487,87359,640,89983,64791,9398
13,66879,72383,77055,81471,645,87871,66102,10301
14,73663,77375,81983,86015,561,90623,71857,12195
15,73535,77759,81855,86271,562,89727,71446,12691
16,66111,71039,76287,80575,662,83391,64970,10388
17,64095,70271,100095,111871,638,157311,64059,10277
18,65247,69631,75007,80191,668,83519,64092,10449
19,76671,82559,90047,100607,617,107839,74021,12684
20,70207,77183,83903,88639,571,94975,68824,11879
21,67263,73599,80511,87359,561,97023,66067,10687
22,65855,72127,81727,89855,572,93951,64860,10907
23,69119,73407,78015,82111,615,86975,67277,12206
24,67967,72191,77887,82815,605,88319,66961,9796
25,67903,72447,77439,81279,599,83647,66523,11154
26,66047,71039,83903,92031,638,98047,65403,10272
27,64639,68735,73791,78015,713,81599,63612,9661
28,65599,68927,72767,76095,661,80575,63776,11250
29,65983,71679,78463,82879,631,87487,65234,9743
30,68159,72447,77439,81919,604,85119,66457,11705
