timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,2.0,5.5,7.5,3.5,6.0,9.5
2,59.0,140.0,199.0,86.5,243.5,330.0
3,61.5,136.5,198.0,88.0,244.5,332.5
4,58.5,139.0,197.5,87.0,245.0,332.0
5,59.5,140.0,199.5,87.0,244.0,331.0
6,59.0,140.5,199.5,88.5,243.5,332.0
7,61.0,135.0,196.0,82.0,242.0,324.0
8,57.5,140.0,197.5,89.5,245.5,335.0
9,63.0,136.5,199.5,85.5,245.0,330.5
10,61.0,137.5,198.5,88.0,243.0,331.0
11,59.5,141.0,200.5,88.0,245.0,333.0
12,60.5,138.5,199.0,85.5,246.5,332.0
13,61.0,139.0,200.0,92.5,242.0,334.5
14,61.5,137.0,198.5,88.0,244.5,332.5
15,62.0,139.5,201.5,89.5,245.5,335.0
16,59.0,138.5,197.5,87.5,241.0,328.5
17,59.0,140.5,199.5,86.0,246.5,332.5
18,56.0,142.0,198.0,94.0,241.5,335.5
19,60.0,140.0,200.0,85.5,246.5,332.0
20,61.5,136.0,197.5,89.0,239.0,328.0
21,61.0,138.5,199.5,89.0,242.5,331.5
22,59.0,141.0,200.0,88.0,245.0,333.0
23,14.5,27.0,41.5,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.5,0.5,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
