timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,509480,7554456,0,618572
2,509492,7554456,0,618572
3,509492,7554456,0,618588
4,509492,7554456,0,618588
5,509500,7554456,0,618588
6,509508,7554456,0,618588
7,509512,7554456,0,618588
8,509512,7554456,0,618592
9,509512,7554456,0,618592
10,509532,7554456,0,618592
11,509624,7554456,0,618608
12,509628,7554456,0,618608
13,509632,7554456,0,618612
14,509636,7554456,0,618612
15,509636,7554456,0,618612
16,509656,7554456,0,618628
17,509660,7554456,0,618692
18,509660,7554456,0,619004
19,509660,7554456,0,619008
20,509660,7554456,0,619008
21,509664,7554456,0,619016
22,509664,7554456,0,619016
23,509664,7554456,0,0
24,509664,7554456,0,0
25,509664,7554456,0,0
26,509664,7554456,0,0
27,509664,7554456,0,0
28,509664,7554456,0,0
29,509664,7554456,0,0
30,509664,7554456,0,0
