timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,81368,49715848,81368.0,47.413,0.081368
2,83858,51237238,83858.0,48.864,0.083858
3,83326,50912186,83326.0,48.554,0.083326
4,65035,39736385,65035.0,37.896,0.065035
5,58875,35972625,58875.0,34.306,0.058875
6,53089,32437990,53089.0,30.935,0.053089
7,52424,32030453,52424.0,30.547,0.052424
8,57444,35098284,57444.0,33.472,0.057444
9,48962,29915782,48962.0,28.530,0.048962
10,75463,46107893,75463.0,43.972,0.075463
11,75132,45905652,75132.0,43.779,0.075132
12,75425,46085286,75425.0,43.950,0.075425
13,75604,46193433,75604.0,44.053,0.075604
14,75858,46349238,75858.0,44.202,0.075858
15,74225,45351475,74225.0,43.251,0.074225
16,75624,46206264,75624.0,44.066,0.075624
17,75575,46176325,75575.0,44.037,0.075575
18,75193,45942923,75193.0,43.815,0.075193
19,75401,46070011,75401.0,43.936,0.075401
20,75594,46187934,75594.0,44.048,0.075594
21,75356,46042516,75356.0,43.910,0.075356
22,75648,46220928,75648.0,44.080,0.075648
23,75519,46142109,75519.0,44.005,0.075519
24,75086,45877546,75086.0,43.752,0.075086
25,75290,46002190,75290.0,43.871,0.075290
26,74239,45360029,74239.0,43.259,0.074239
27,74653,45612983,74653.0,43.500,0.074653
28,74748,45671028,74748.0,43.555,0.074748
29,75167,45927037,75167.0,43.799,0.075167
30,75432,46088952,75432.0,43.954,0.075432
