timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,109568,10634708,0,111568
2,109572,10634708,0,111568
3,109572,10634708,0,111580
4,109572,10634708,0,111584
5,109604,10634708,0,111604
6,109604,10634708,0,111612
7,109616,10634708,0,111612
8,109616,10634708,0,111620
9,109620,10634708,0,111632
10,109620,10634708,0,111648
11,109632,10634708,0,111656
12,109660,10634708,0,111660
13,109660,10634708,0,111672
14,109660,10634708,0,111688
15,109660,10634708,0,111688
16,109664,10634708,0,111692
17,109664,10634708,0,111696
18,109668,10634708,0,111700
19,109668,10634708,0,111708
20,109668,10634708,0,111708
21,109672,10634708,0,111708
22,109672,10634708,0,111720
23,109672,10634708,0,111724
24,109760,10634708,0,0
25,109764,10634708,0,0
26,109764,10634708,0,0
27,109764,10634708,0,0
28,109764,10634708,0,0
29,109764,10634708,0,0
30,109768,10634708,0,0
