timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.0,0.0
2,3.0,23.5,26.5,14.5,46.0,60.5
3,3.0,24.0,27.0,14.5,46.5,61.0
4,2.5,24.0,26.5,14.5,45.5,60.0
5,2.5,19.5,22.0,16.0,41.5,57.5
6,3.5,25.5,29.0,38.5,60.0,98.5
7,2.0,16.5,18.5,19.0,29.0,48.0
8,1.0,15.0,16.0,13.5,25.0,38.5
9,2.5,13.5,16.0,12.0,26.0,38.0
10,2.0,20.0,22.0,17.0,39.0,56.0
11,6.0,25.0,31.0,29.5,61.5,91.0
12,2.0,18.0,20.0,15.0,34.5,49.5
13,2.5,17.0,19.5,14.0,33.5,47.5
14,2.5,16.5,19.0,12.5,33.5,46.0
15,3.0,19.5,22.5,15.5,41.5,57.0
16,2.5,23.5,26.0,25.0,52.0,77.0
17,3.0,19.0,22.0,17.5,37.5,55.0
18,2.0,16.0,18.0,12.0,32.0,44.0
19,2.0,14.0,16.0,9.5,26.5,36.0
20,2.5,19.0,21.5,14.5,38.5,53.0
21,2.5,22.0,24.5,23.0,49.0,72.0
22,1.5,5.0,6.5,-1928.5,-6470.0,-8398.5
23,1.5,2.5,4.0,0.0,0.0,0.0
24,0.5,2.0,2.5,0.0,0.0,0.0
25,1.0,2.5,3.5,0.0,0.0,0.0
26,0.5,1.5,2.0,0.0,0.0,0.0
27,1.5,0.0,1.5,0.0,0.0,0.0
28,2.5,0.0,2.5,0.0,0.0,0.0
29,2.0,0.0,2.0,0.0,0.0,0.0
30,2.0,0.0,2.0,0.0,0.0,0.0
