timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101924,11207060,0,102480
2,101924,11207060,0,102480
3,101924,11207060,0,102488
4,101928,11207060,0,102488
5,101952,11207060,0,102512
6,101960,11207060,0,102512
7,101964,11207060,0,102520
8,101972,11207060,0,102524
9,101972,11207060,0,102532
10,101972,11207060,0,102556
11,101972,11207060,0,102556
12,102004,11207060,0,102556
13,102004,11207060,0,102560
14,102004,11207060,0,102592
15,102004,11207060,0,102604
16,102004,11207060,0,102604
17,102004,11207060,0,102608
18,102008,11207060,0,102608
19,102008,11207060,0,102608
20,102008,11207060,0,102608
21,102008,11207060,0,102612
22,102008,11207060,0,102636
23,102008,11207060,0,102640
24,102008,11207060,0,0
25,102072,11207060,0,0
26,102072,11207060,0,0
27,102072,11207060,0,0
28,102072,11207060,0,0
29,102072,11207060,0,0
30,102072,11207060,0,0
