timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,677,810,1016,1503,193,1062911,1285,24945
2,784,1059,1555,3451,162,1063935,1571,27497
3,787,1017,1350,2107,185,1061887,1559,27715
4,837,1073,1454,203903,281,1232895,1710,29315
5,846,1198,1678,205183,239,1059839,1762,29082
6,820,1107,1529,203903,155,1059839,1646,27891
7,792,1056,1745,203135,131,1064959,1559,26517
8,711,970,1311,200959,150,1059839,1448,26056
9,665,795,970,1488,134,1059839,1263,24281
10,656,783,973,1445,155,1063935,1151,22344
11,667,812,977,1607,203,1064959,1230,23235
12,662,786,978,1462,160,1061887,1202,23132
13,667,801,1012,1611,135,1064959,1232,23577
14,667,798,980,1573,170,1063935,1276,24345
15,670,794,994,1562,133,1063935,1224,23380
16,666,793,993,1433,177,1063935,1223,23922
17,670,791,969,1607,131,1063935,1309,24885
18,669,792,976,1336,143,1064959,1204,23228
19,669,793,960,1609,170,1064959,1224,22874
20,672,797,976,1709,238,1058815,1326,25225
21,668,792,988,1425,163,1063935,1282,24935
22,670,795,982,1790,153,1063935,1232,22893
23,677,809,1008,1510,132,1062911,1227,22754
24,670,794,980,1494,151,2045951,1166,22785
25,668,799,973,1603,211,1063935,1266,23864
26,678,813,991,1518,129,1052671,1225,22810
27,670,802,991,1549,130,1063935,1202,22627
28,672,802,983,201215,137,1064959,1341,25431
29,676,804,991,1564,201,1064959,1212,22770
30,670,801,969,1596,159,1062911,1289,24426
