timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,76519,321073724,76519.0,306.200,0.076519
2,64750,271691000,64750.0,259.105,0.064750
3,64216,269450336,64216.0,256.968,0.064216
4,60867,255397932,60867.0,243.566,0.060867
5,57929,243070084,57929.0,231.810,0.057929
6,61372,257516912,61372.0,245.587,0.061372
7,63036,264499056,63036.0,252.246,0.063036
8,70472,295700512,70472.0,282.002,0.070472
9,80038,335839448,80038.0,320.281,0.080038
10,79863,335105148,79863.0,319.581,0.079863
11,79088,331853248,79088.0,316.480,0.079088
12,79924,335361104,79924.0,319.825,0.079924
13,79383,333091068,79383.0,317.660,0.079383
14,79551,333795996,79551.0,318.333,0.079551
15,79262,332583352,79262.0,317.176,0.079262
16,79471,333460316,79471.0,318.013,0.079471
17,79522,333674312,79522.0,318.217,0.079522
18,79532,333716272,79532.0,318.257,0.079532
19,79417,333233732,79417.0,317.796,0.079417
20,79522,333674312,79522.0,318.217,0.079522
21,79274,332633704,79274.0,317.224,0.079274
22,79520,333665920,79520.0,318.209,0.079520
23,78528,329503488,78528.0,314.239,0.078528
24,79311,332788956,79311.0,317.372,0.079311
25,79213,332377748,79213.0,316.980,0.079213
26,78716,330292336,78716.0,314.991,0.078716
27,79321,332835112,79321.0,317.416,0.079321
28,79369,333028128,79369.0,317.600,0.079369
29,79130,332029480,79130.0,316.648,0.079130
30,79308,332776368,79308.0,317.360,0.079308
