timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,107058,65412438,107058.0,62.382,0.107058
2,105254,64310194,105254.0,61.331,0.105254
3,106868,65296348,106868.0,62.271,0.106868
4,88221,53903031,88221.0,51.406,0.088221
5,79518,48585498,79518.0,46.335,0.079518
6,78520,47975720,78520.0,45.753,0.078520
7,75251,45978361,75251.0,43.848,0.075251
8,69555,42498105,69555.0,40.529,0.069555
9,67960,41523560,67960.0,39.600,0.067960
10,75887,46366957,75887.0,44.219,0.075887
11,58178,35546758,58178.0,33.900,0.058178
12,4472,2732392,4472.0,2.606,0.004472
13,4648,2839928,4648.0,2.708,0.004648
14,4512,2756832,4512.0,2.629,0.004512
15,4526,2765386,4526.0,2.637,0.004526
16,4626,2826486,4626.0,2.696,0.004626
17,4608,2815488,4608.0,2.685,0.004608
18,4608,2815488,4608.0,2.685,0.004608
19,4688,2864368,4688.0,2.732,0.004688
20,4458,2723838,4458.0,2.598,0.004458
21,4424,2703064,4424.0,2.578,0.004424
22,4063,2482493,4063.0,2.367,0.004063
23,3765,2300415,3765.0,2.194,0.003765
24,4088,2497768,4088.0,2.382,0.004088
25,4173,2549703,4173.0,2.432,0.004173
26,3852,2353572,3852.0,2.245,0.003852
27,3709,2266199,3709.0,2.161,0.003709
28,3892,2378012,3892.0,2.268,0.003892
29,4537,2772107,4537.0,2.644,0.004537
30,4308,2632188,4308.0,2.510,0.004308
