timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,10663,12559,15623,17903,94,20607,10353,2586
2,12447,16151,19823,22223,89,24783,12157,3683
3,12639,15919,19663,22639,96,24687,12418,3514
4,12471,15359,19071,22015,91,24031,12114,3340
5,14767,17263,21055,26095,87,28271,14140,3586
6,12759,18655,21071,23647,82,26879,13144,4012
7,12935,17519,20623,24815,92,27071,13052,3727
8,12527,15607,18831,26863,81,30271,12404,3341
9,12911,15543,18767,20703,88,23647,12458,3317
10,11631,14679,18143,22911,82,24639,11358,3301
11,10391,12639,15447,17839,77,18607,10036,2684
12,10327,12951,16135,17999,75,19103,9996,2864
13,10303,12727,16079,19807,78,21567,10032,2755
14,10343,12871,16831,19647,73,21647,9959,2972
15,10263,12551,16015,18447,96,19791,9947,2750
16,10335,12815,15607,17023,80,18799,9949,2833
17,10247,13119,16399,18511,81,22095,9867,3097
18,10271,12559,16055,19215,80,20767,9913,2798
19,10223,12703,15759,17999,82,19695,9890,2761
20,10279,12495,16095,17407,79,20111,9931,2768
21,10175,11791,15719,18751,87,21023,9897,2509
22,10175,11463,15879,19087,88,20239,9895,2402
23,10247,11831,15567,17215,94,18415,9931,2501
24,10199,11655,14719,16167,76,18143,9883,2339
25,10231,11815,16119,17967,76,20351,9911,2610
26,10127,11591,15311,17551,70,19311,9878,2379
27,10159,11935,15607,17967,81,19343,9852,2584
28,10223,11687,15359,17055,73,18543,9901,2484
29,10175,11183,15039,17343,81,18879,9866,2287
30,10111,11607,14903,17023,76,19743,9830,2355
