timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,92101,14920362,92101.0,14.229,0.092101
2,75512,12232944,75512.0,11.666,0.075512
3,75347,12206214,75347.0,11.641,0.075347
4,68315,11067030,68315.0,10.554,0.068315
5,67057,10863234,67057.0,10.360,0.067057
6,64203,10400886,64203.0,9.919,0.064203
7,73240,11864880,73240.0,11.315,0.073240
8,73714,11941668,73714.0,11.388,0.073714
9,88918,14404716,88918.0,13.737,0.088918
10,89641,14521842,89641.0,13.849,0.089641
11,90598,14676876,90598.0,13.997,0.090598
12,89454,14491548,89454.0,13.820,0.089454
13,91507,14824134,91507.0,14.137,0.091507
14,89645,14522490,89645.0,13.850,0.089645
15,86662,14039244,86662.0,13.389,0.086662
16,89494,14498028,89494.0,13.826,0.089494
17,89026,14422212,89026.0,13.754,0.089026
18,90653,14685786,90653.0,14.005,0.090653
19,90744,14700528,90744.0,14.020,0.090744
20,89292,14465304,89292.0,13.795,0.089292
21,90350,14636700,90350.0,13.959,0.090350
22,90383,14642046,90383.0,13.964,0.090383
23,90110,14597820,90110.0,13.922,0.090110
24,90676,14689512,90676.0,14.009,0.090676
25,89916,14566392,89916.0,13.892,0.089916
26,89683,14528646,89683.0,13.856,0.089683
27,89950,14571900,89950.0,13.897,0.089950
28,89917,14566554,89917.0,13.892,0.089917
29,90096,14595552,90096.0,13.919,0.090096
30,90428,14649336,90428.0,13.971,0.090428
