timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,854,7375,1261567,2096127,142,3708927,84658,313313
2,6879,28655,2080767,2113535,163,2322431,120536,371494
3,2001,15119,2036735,2254847,149,2689023,89567,327579
4,2707,1008127,2057215,2105343,163,2908159,128440,383518
5,3519,15375,2043903,2103295,105,4354047,85760,321531
6,1887,8279,2085887,2246655,152,4358143,106822,378660
7,4819,20863,2078719,2250751,259,2514943,102148,352943
8,1874,8695,1465343,2263039,222,2695167,81320,310960
9,770,4163,2045951,2093055,173,3330047,73411,308908
10,1359,7243,2055167,2101247,126,3334143,91083,337304
11,1888,7387,1265663,2684927,156,3758079,85063,316449
12,843,7995,2036735,2099199,107,5419007,93151,340681
13,3695,10583,2049023,2097151,137,2910207,95494,334896
14,1574,9303,1074175,2093055,105,2465791,92652,309405
15,1870,9943,2036735,2103295,122,2912255,98298,338393
16,1134,7583,1452031,2095103,139,2912255,94413,330281
17,1156,8367,1475583,2097151,125,2295807,96785,332542
18,1320,6891,1223679,2091007,209,2854911,92285,318581
19,1882,8407,1075199,2093055,130,2473983,89055,304077
20,979,6863,1461247,2252799,144,2871295,93437,332179
21,1199,8215,2064383,2095103,123,2670591,97833,351453
22,2057,11607,1230847,2105343,130,5378047,96192,326365
23,907,5831,1073151,2087935,105,3696639,86988,307350
24,1170,6515,2037759,2093055,159,2529279,89662,332364
25,1173,9079,2038783,2099199,122,4349951,92917,331154
26,1254,9127,1446911,2101247,159,2902015,94924,330537
27,789,5247,1217535,2093055,144,2910207,83398,305528
28,1006,9439,2043903,2099199,139,2512895,94729,336032
29,801,5627,1435647,2096127,137,2914303,80131,311090
30,859,7107,1264639,2103295,149,3751935,88228,321324
