timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,60231,3953382147,60231.0,3770.239,0.060231
2,53280,3497139360,53280.0,3335.132,0.053280
3,57282,3759818634,57282.0,3585.642,0.057282
4,60831,3992764347,60831.0,3807.797,0.060831
5,60909,3997884033,60909.0,3812.679,0.060909
6,60863,3994864731,60863.0,3809.800,0.060863
7,60758,3987972846,60758.0,3803.227,0.060758
8,60796,3990467052,60796.0,3805.606,0.060796
9,60442,3967231554,60442.0,3783.447,0.060442
10,60924,3998868588,60924.0,3813.618,0.060924
11,60763,3988301031,60763.0,3803.540,0.060763
12,61094,4010026878,61094.0,3824.260,0.061094
13,60764,3988366668,60764.0,3803.603,0.060764
14,61015,4004841555,61015.0,3819.315,0.061015
15,60783,3989613771,60783.0,3804.792,0.060783
16,60970,4001887890,60970.0,3816.498,0.060970
17,60962,4001362794,60962.0,3815.997,0.060962
18,60987,4003003719,60987.0,3817.562,0.060987
19,60996,4003594452,60996.0,3818.125,0.060996
20,60972,4002019164,60972.0,3816.623,0.060972
21,60973,4002084801,60973.0,3816.685,0.060973
22,60766,3988497942,60766.0,3803.728,0.060766
23,60784,3989679408,60784.0,3804.855,0.060784
24,60778,3989285586,60778.0,3804.479,0.060778
25,60601,3977667837,60601.0,3793.400,0.060601
26,60478,3969594486,60478.0,3785.700,0.060478
27,60956,4000968972,60956.0,3815.621,0.060956
28,60851,3994077087,60851.0,3809.049,0.060851
29,61026,4005563562,61026.0,3820.003,0.061026
30,60815,3991714155,60815.0,3806.795,0.060815
