timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,61231,9919422,61231.0,9.460,0.061231
2,43631,7068222,43631.0,6.741,0.043631
3,39346,6374052,39346.0,6.079,0.039346
4,36629,5933898,36629.0,5.659,0.036629
5,36255,5873310,36255.0,5.601,0.036255
6,46519,7536078,46519.0,7.187,0.046519
7,49910,8085420,49910.0,7.711,0.049910
8,55952,9064224,55952.0,8.644,0.055952
9,62543,10131966,62543.0,9.663,0.062543
10,56848,9209376,56848.0,8.783,0.056848
11,57904,9380448,57904.0,8.946,0.057904
12,48620,7876602,48620.0,7.512,0.048620
13,56692,9183942,56692.0,8.758,0.056692
14,48291,7823142,48291.0,7.461,0.048291
15,24224,3924288,24224.0,3.742,0.024224
16,2,162,2.0,0.000,0.000002
17,0,0,0.0,0.000,0.000000
18,0,0,0.0,0.000,0.000000
19,0,0,0.0,0.000,0.000000
20,0,0,0.0,0.000,0.000000
21,0,0,0.0,0.000,0.000000
22,0,0,0.0,0.000,0.000000
23,0,0,0.0,0.000,0.000000
24,0,0,0.0,0.000,0.000000
25,0,0,0.0,0.000,0.000000
26,0,0,0.0,0.000,0.000000
27,0,0,0.0,0.000,0.000000
28,0,0,0.0,0.000,0.000000
29,0,0,0.0,0.000,0.000000
30,0,0,0.0,0.000,0.000000
