timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102272,11207060,0,101644
2,102272,11207060,0,101660
3,102272,11207060,0,101696
4,102276,11207060,0,101696
5,102276,11207060,0,101696
6,102276,11207060,0,101700
7,102276,11207060,0,101720
8,102304,11207060,0,101720
9,102316,11207060,0,101720
10,102316,11207060,0,101724
11,0,0,0,101732
12,0,0,0,101744
13,0,0,0,101744
14,0,0,0,101752
15,0,0,0,101756
16,0,0,0,101788
17,0,0,0,101796
18,0,0,0,101804
19,0,0,0,101808
20,0,0,0,101812
21,0,0,0,101812
22,0,0,0,101812
23,0,0,0,101812
24,0,0,0,101824
25,0,0,0,101832
26,0,0,0,101844
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
