timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,100732,11207060,0,101820
2,100732,11207060,0,101832
3,100744,11207060,0,101852
4,100764,11207060,0,101868
5,100764,11207060,0,101872
6,100764,11207060,0,101900
7,100764,11207060,0,101900
8,100784,11207060,0,101924
9,100784,11207060,0,101924
10,100784,11207060,0,101924
11,100792,11207060,0,101932
12,100796,11207060,0,101940
13,100796,11207060,0,101960
14,100796,11207060,0,101968
15,100816,11207060,0,101980
16,100816,11207060,0,101980
17,100856,11207060,0,101984
18,100856,11207060,0,101992
19,100856,11207060,0,102024
20,100856,11207060,0,102028
21,100864,11207060,0,102032
22,100864,11207060,0,102032
23,100864,11207060,0,102032
24,100864,11207060,0,102036
25,100864,11207060,0,102040
26,100864,11207060,0,102044
27,100864,11207060,0,102060
28,100864,11207060,0,102060
29,100864,11207060,0,102068
30,100932,11207060,0,0
