timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,57,69,91,149,48,701,59,11
2,64,96,135,172,48,517,70,19
3,55,66,83,138,48,495,57,8
4,55,65,86,138,48,154,57,8
5,57,66,80,131,49,161,58,6
6,57,67,86,138,49,586,58,9
7,56,65,84,140,49,166,58,7
8,55,64,84,136,48,574,57,8
9,53,61,82,136,48,154,54,7
10,56,66,83,135,47,556,57,8
11,57,65,80,131,48,160,58,6
12,56,66,81,132,48,493,58,8
13,56,65,80,131,48,156,57,6
14,57,67,82,136,48,569,58,8
15,56,67,85,135,48,816,58,10
16,56,65,79,132,47,582,57,8
17,55,63,82,140,48,340,56,7
18,55,65,82,135,48,158,57,7
19,56,65,81,131,49,561,57,7
20,57,66,81,134,47,148,58,7
21,56,66,82,137,47,589,57,8
22,56,66,79,134,49,160,58,6
23,56,66,81,123,49,578,58,7
24,56,65,80,131,49,149,57,6
25,55,64,82,139,48,570,57,9
26,55,64,82,138,47,177,56,7
27,56,66,82,136,49,550,58,8
28,56,67,84,139,48,172,58,8
29,56,66,85,141,48,754,58,9
30,57,66,79,120,48,569,58,7
