timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,13831,58034876,13831.0,55.346,0.013831
2,11960,50184160,11960.0,47.859,0.011960
3,14309,60040564,14309.0,57.259,0.014309
4,14415,60485340,14415.0,57.683,0.014415
5,14089,59117444,14089.0,56.379,0.014089
6,14079,59075484,14079.0,56.339,0.014079
7,14239,59746844,14239.0,56.979,0.014239
8,14455,60653180,14455.0,57.843,0.014455
9,15004,62956784,15004.0,60.040,0.015004
10,14342,60179032,14342.0,57.391,0.014342
11,14248,59788804,14248.0,57.019,0.014248
12,14218,59654532,14218.0,56.891,0.014218
13,14384,60355264,14384.0,57.559,0.014384
14,14073,59050308,14073.0,56.315,0.014073
15,14219,59662924,14219.0,56.899,0.014219
16,14410,60464360,14410.0,57.663,0.014410
17,14537,60997252,14537.0,58.172,0.014537
18,14438,60581848,14438.0,57.775,0.014438
19,14348,60204208,14348.0,57.415,0.014348
20,14127,59276892,14127.0,56.531,0.014127
21,14304,60019584,14304.0,57.239,0.014304
22,14213,59637748,14213.0,56.875,0.014213
23,14265,59855940,14265.0,57.083,0.014265
24,14327,60116092,14327.0,57.331,0.014327
25,14433,60560868,14433.0,57.755,0.014433
26,14501,60846196,14501.0,58.027,0.014501
27,14199,59579004,14199.0,56.819,0.014199
28,14203,59595788,14203.0,56.835,0.014203
29,14157,59402772,14157.0,56.651,0.014157
30,14173,59469908,14173.0,56.715,0.014173
