timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,88407,1457389395,88407.0,1389.875,0.088407
2,76086,1254277710,76086.0,1196.172,0.076086
3,74586,1229550210,74586.0,1172.590,0.074586
4,74291,1224687135,74291.0,1167.953,0.074291
5,62789,1035076665,62789.0,987.126,0.062789
6,66619,1098214215,66619.0,1047.339,0.066619
7,68918,1136113230,68918.0,1083.482,0.068918
8,67763,1117073055,67763.0,1065.324,0.067763
9,69812,1150850820,69812.0,1097.537,0.069812
10,76411,1259635335,76411.0,1201.282,0.076411
11,87547,1443212295,87547.0,1376.354,0.087547
12,88467,1458378495,88467.0,1390.818,0.088467
13,87235,1438068975,87235.0,1371.449,0.087235
14,87570,1443591450,87570.0,1376.716,0.087570
15,87381,1440475785,87381.0,1373.745,0.087381
16,87784,1447119240,87784.0,1380.080,0.087784
17,88296,1455559560,88296.0,1388.130,0.088296
18,88173,1453531905,88173.0,1386.196,0.088173
19,88262,1454999070,88262.0,1387.595,0.088262
20,88590,1460406150,88590.0,1392.752,0.088590
21,88169,1453465965,88169.0,1386.133,0.088169
22,89460,1474748100,89460.0,1406.429,0.089460
23,89195,1470379575,89195.0,1402.263,0.089195
24,88722,1462582170,88722.0,1394.827,0.088722
25,88944,1466241840,88944.0,1398.317,0.088944
26,88569,1460059965,88569.0,1392.422,0.088569
27,89459,1474731615,89459.0,1406.414,0.089459
28,88966,1466604510,88966.0,1398.663,0.088966
29,89101,1468829985,89101.0,1400.785,0.089101
30,89534,1475967990,89534.0,1407.593,0.089534
