timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,45172,5925391928,45172.0,5650.894,0.045172
2,47209,6192593366,47209.0,5905.717,0.047209
3,47306,6205317244,47306.0,5917.852,0.047306
4,39225,5145300150,39225.0,4906.941,0.039225
5,36854,4834286596,36854.0,4610.335,0.036854
6,37399,4905776426,37399.0,4678.513,0.037399
7,36626,4804378924,36626.0,4581.813,0.036626
8,30972,4062721128,30972.0,3874.513,0.030972
9,35517,4658906958,35517.0,4443.080,0.035517
10,31925,4187729950,31925.0,3993.730,0.031925
11,35094,4603420356,35094.0,4390.164,0.035094
12,37725,4948539150,37725.0,4719.295,0.037725
13,35392,4642510208,35392.0,4427.443,0.035392
14,35171,4613520754,35171.0,4399.796,0.035171
15,44294,5810221156,44294.0,5541.059,0.044294
16,45434,5959759516,45434.0,5683.670,0.045434
17,44872,5886039728,44872.0,5613.365,0.044872
18,44954,5896795996,44954.0,5623.623,0.044954
19,45598,5981272052,45598.0,5704.186,0.045598
20,45388,5953725512,45388.0,5677.915,0.045388
21,45977,6030986998,45977.0,5751.597,0.045977
22,45665,5990060710,45665.0,5712.567,0.045665
23,45495,5967761130,45495.0,5691.301,0.045495
24,45787,6006063938,45787.0,5727.829,0.045787
25,45177,5926047798,45177.0,5651.520,0.045177
26,45426,5958710124,45426.0,5682.669,0.045426
27,45802,6008031548,45802.0,5729.705,0.045802
28,45573,5977992702,45573.0,5701.058,0.045573
29,45147,5922112578,45147.0,5647.767,0.045147
30,44421,5826880254,44421.0,5556.946,0.044421
