timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111844,10634708,0,114748
2,111844,10634708,0,114752
3,111844,10634708,0,114760
4,111844,10634708,0,114784
5,111852,10634708,0,114788
6,111876,10634708,0,114792
7,111876,10634708,0,114792
8,111876,10634708,0,114836
9,111880,10634708,0,114836
10,111880,10634708,0,114840
11,111884,10634708,0,114848
12,111884,10634708,0,114848
13,111884,10634708,0,114860
14,111892,10634708,0,114884
15,111892,10634708,0,114892
16,111892,10634708,0,114908
17,111892,10634708,0,114912
18,111924,10634708,0,0
19,111988,10634708,0,0
20,111988,10634708,0,0
21,111988,10634708,0,0
22,111988,10634708,0,0
23,111992,10634708,0,0
24,111992,10634708,0,0
25,111992,10634708,0,0
26,111992,10634708,0,0
27,111992,10634708,0,0
28,111996,10634708,0,0
29,111996,10634708,0,0
30,111996,10634708,0,0
