timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,689,919,1110,1363,334,1634,696,156
2,854,1180,1774,2571,414,3527,891,254
3,828,1118,1531,1880,424,2217,851,210
4,806,1071,1426,1728,403,2485,825,195
5,809,1084,1480,2057,402,3449,831,204
6,1042,1390,1844,2415,488,2655,1070,252
7,827,1149,1648,2445,355,6715,863,271
8,981,1437,1965,2487,424,2919,1024,316
9,840,1237,1794,4679,407,7335,895,321
10,905,1171,1559,2009,454,2149,920,207
11,905,1192,1576,1873,366,2233,924,214
12,766,1050,1430,1916,326,5591,796,220
13,931,1231,1642,1992,453,2643,950,222
14,684,1017,1459,3677,359,5347,731,255
15,570,726,896,1098,337,1600,585,109
16,571,727,896,1112,333,1673,587,108
17,566,724,885,1042,343,1269,582,105
18,564,721,869,1057,302,1489,581,105
19,565,722,879,1031,309,1312,581,104
20,565,717,886,1122,336,1548,580,105
21,567,732,928,1111,320,1389,585,111
22,564,718,887,1082,326,1553,580,105
23,569,729,904,1061,329,1413,586,108
24,565,717,866,1029,314,1602,580,102
25,565,722,885,1200,314,1966,581,108
26,568,721,871,1012,352,1345,582,102
27,566,719,878,1057,336,1480,581,104
28,571,725,886,1032,330,1200,586,104
29,567,717,873,1075,308,1507,582,103
30,565,713,862,1016,334,1271,579,100
