timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,136319,145919,153983,161279,1091,171135,131881,17957
2,116287,125567,138623,144767,1200,150143,116366,13885
3,114431,128703,170879,180991,1232,184703,114347,17722
4,116991,125567,138751,146815,1286,155903,116839,13224
5,116159,127359,147711,156543,1251,159615,116386,15687
6,114303,127935,139903,145023,1258,151935,114487,14721
7,112767,125759,155647,163711,1279,167679,113636,14599
8,113407,122687,137471,153855,1331,159231,114242,11300
9,114111,130559,143359,150399,1219,155775,115334,13794
10,117375,126655,158591,176895,1267,185599,116556,16597
11,114559,125439,164479,179327,1371,182015,114819,16456
12,116159,124095,132863,139519,1243,145535,115221,14393
13,116351,127167,145791,159359,1123,164991,115976,13730
14,113919,123391,146175,154367,1227,159999,114709,12681
15,114367,133759,172671,182271,1279,184319,113754,20074
16,116735,126463,160255,178687,1250,183551,116588,16072
17,113471,126335,144767,151807,1195,155903,114098,14456
18,115583,123583,133375,138111,1346,142591,115047,13657
19,117567,125951,139263,146559,1186,149759,117161,15270
20,123135,129727,136831,140927,1169,144639,121190,16220
21,122175,132735,148607,154111,1157,160255,121503,15079
22,121279,128511,138239,143615,1209,148863,119837,15318
23,114495,126079,138879,146559,1279,148607,114890,13389
24,116671,124031,135295,145407,1091,153215,115666,13468
25,115007,123327,133375,153215,1228,158463,114588,13522
26,116607,124095,143871,151935,1196,157695,116090,12979
27,114431,122367,136063,142847,1277,149759,113946,14995
28,119551,132095,146303,156927,1074,163071,119376,17857
29,126207,132735,138367,144511,1191,154239,124041,15991
30,117247,124095,133375,138367,895,142975,116679,14154
