timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,90980,1499805300,90980.0,1430.326,0.090980
2,76150,1255332750,76150.0,1197.179,0.076150
3,75024,1236770640,75024.0,1179.476,0.075024
4,75033,1236919005,75033.0,1179.618,0.075033
5,63962,1054413570,63962.0,1005.567,0.063962
6,69714,1149235290,69714.0,1095.996,0.069714
7,70617,1164121245,70617.0,1110.193,0.070617
8,69781,1150339785,69781.0,1097.050,0.069781
9,75451,1243809735,75451.0,1186.189,0.075451
10,79145,1304705325,79145.0,1244.264,0.079145
11,90551,1492733235,90551.0,1423.581,0.090551
12,90063,1484688555,90063.0,1415.909,0.090063
13,90452,1491101220,90452.0,1422.025,0.090452
14,89997,1483600545,89997.0,1414.872,0.089997
15,90902,1498519470,90902.0,1429.100,0.090902
16,90763,1496228055,90763.0,1426.914,0.090763
17,89714,1478935290,89714.0,1410.423,0.089714
18,89793,1480237605,89793.0,1411.665,0.089793
19,90670,1494694950,90670.0,1425.452,0.090670
20,90413,1490458305,90413.0,1421.412,0.090413
21,90047,1484441280,90047.0,1415.674,0.090047
22,91103,1501816470,91103.0,1432.244,0.091103
23,90792,1496706120,90792.0,1427.370,0.090792
24,90612,1493738820,90612.0,1424.540,0.090612
25,90403,1490293455,90403.0,1421.255,0.090403
26,90538,1492518930,90538.0,1423.377,0.090538
27,90069,1484787465,90069.0,1416.004,0.090069
28,89931,1482512535,89931.0,1413.834,0.089931
29,90110,1485463350,90110.0,1416.648,0.090110
30,90391,1490095635,90391.0,1421.066,0.090391
