timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,99711,206463,325887,356095,82,362751,109887,73081
2,110591,280831,338943,358399,84,361983,133678,92237
3,130367,242943,313855,342015,81,347647,137190,75683
4,118335,247679,343295,362751,80,367615,132766,82994
5,156159,267775,345343,395519,87,401407,154177,84717
6,130751,267519,318463,329471,85,331007,142621,82083
7,133887,292863,373759,411903,100,415487,143254,99137
8,128447,293119,396799,413695,92,418047,146469,97313
9,120255,237567,329471,352255,101,358911,130706,80299
10,123583,241279,327423,363007,89,369151,131365,78390
11,100799,203519,322303,353023,82,357375,110200,72278
12,103039,202623,267775,303871,76,312063,110756,65139
13,94143,247295,305151,316159,87,318975,110402,79110
14,106751,205055,268799,290047,80,321791,112398,65779
15,105919,194047,262399,278783,82,282111,110469,63204
16,100671,203263,261503,279039,86,285183,110146,66096
17,104319,201087,269567,280831,79,282879,111179,64442
18,108799,204287,265215,285951,84,289279,111048,64423
19,103615,205567,257023,273151,84,275967,111830,65111
20,105983,202751,303615,345087,76,356095,108287,70980
21,95999,216191,289023,305919,77,313343,111822,73155
22,102975,198911,259199,283647,81,287743,110884,63809
23,97599,203007,272639,290047,76,298751,107809,67545
24,108287,207359,267775,292863,80,295423,112869,67871
25,107007,197631,284159,309759,70,313343,109968,66044
26,106303,206591,257919,284159,84,287487,109999,64652
27,103231,197759,273919,298751,85,302591,113350,64285
28,109119,194047,233471,265471,88,268799,110565,61883
29,117823,188927,259583,272383,88,273663,112553,61776
30,116287,190591,230911,248191,75,250751,107917,62686
