timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,3.0,8.0,11.0,3.5,13.0,16.5
2,96.5,182.5,279.0,77.0,330.5,407.5
3,95.0,182.0,277.0,82.0,329.5,411.5
4,91.5,185.0,276.5,85.0,328.5,413.5
5,92.0,183.0,275.0,83.0,323.5,406.5
6,94.0,185.0,279.0,81.0,329.5,410.5
7,94.0,187.5,281.5,86.0,328.5,414.5
8,92.5,184.0,276.5,79.0,334.0,413.0
9,97.0,183.5,280.5,82.5,331.5,414.0
10,93.5,187.5,281.0,84.5,329.0,413.5
11,95.5,182.5,278.0,80.0,333.0,413.0
12,97.0,182.5,279.5,84.5,328.0,412.5
13,91.5,183.0,274.5,82.0,323.5,405.5
14,28.5,62.5,91.0,25.5,89.0,114.5
15,27.5,64.0,91.5,24.0,89.5,113.5
16,75.0,151.0,226.0,70.0,260.5,330.5
17,96.5,184.0,280.5,87.0,329.0,416.0
18,98.5,185.0,283.5,83.5,329.0,412.5
19,96.0,184.5,280.5,85.0,329.0,414.0
20,97.5,183.0,280.5,88.5,328.0,416.5
21,31.0,67.0,98.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.5,0.5,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
