timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,119253,72863583,119253.0,69.488,0.119253
2,111821,68322631,111821.0,65.158,0.111821
3,119438,72976618,119438.0,69.596,0.119438
4,100948,61679228,100948.0,58.822,0.100948
5,93925,57388175,93925.0,54.730,0.093925
6,93831,57330741,93831.0,54.675,0.093831
7,87717,53595087,87717.0,51.112,0.087717
8,86157,52641927,86157.0,50.203,0.086157
9,84408,51573288,84408.0,49.184,0.084408
10,92762,56677582,92762.0,54.052,0.092762
11,92105,56276155,92105.0,53.669,0.092105
12,105188,64269868,105188.0,61.293,0.105188
13,103148,63023428,103148.0,60.104,0.103148
14,104318,63738298,104318.0,60.786,0.104318
15,104686,63963146,104686.0,61.000,0.104686
16,105176,64262536,105176.0,61.286,0.105176
17,104223,63680253,104223.0,60.730,0.104223
18,105279,64325469,105279.0,61.346,0.105279
19,104680,63959480,104680.0,60.997,0.104680
20,104659,63946649,104659.0,60.984,0.104659
21,104192,63661312,104192.0,60.712,0.104192
22,104945,64121395,104945.0,61.151,0.104945
23,82223,50238253,82223.0,47.911,0.082223
24,45085,27546935,45085.0,26.271,0.045085
25,49678,30353258,49678.0,28.947,0.049678
26,108317,66195129,108317.0,63.129,0.108317
27,91075,55633383,91075.0,53.056,0.091075
28,87214,53287754,87214.0,50.819,0.087214
29,87879,53694069,87879.0,51.207,0.087879
30,86739,52997529,86739.0,50.542,0.086739
