timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,17913,9393398070,17913.0,8958.242,0.017913
2,18612,9759946680,18612.0,9307.810,0.018612
3,16440,8620971600,16440.0,8221.599,0.016440
4,16822,8821288580,16822.0,8412.636,0.016822
5,16836,8828630040,16836.0,8419.638,0.016836
6,16540,8673410600,16540.0,8271.609,0.016540
7,16527,8666593530,16527.0,8265.108,0.016527
8,16546,8676556940,16546.0,8274.610,0.016546
9,16742,8779337380,16742.0,8372.629,0.016742
10,16585,8697008150,16585.0,8294.113,0.016585
11,16565,8686520350,16565.0,8284.111,0.016565
12,15635,8198837650,15635.0,7819.021,0.015635
13,14701,7709057390,14701.0,7351.930,0.014701
14,15483,8119130370,15483.0,7743.006,0.015483
15,16709,8762032510,16709.0,8356.125,0.016709
16,16653,8732666670,16653.0,8328.120,0.016653
17,15720,8243410800,15720.0,7861.529,0.015720
18,14478,7592118420,14478.0,7240.408,0.014478
19,15675,8219813250,15675.0,7839.025,0.015675
20,16959,8893130010,16959.0,8481.150,0.016959
21,16209,8499837510,16209.0,8106.077,0.016209
22,15774,8271727860,15774.0,7888.534,0.015774
23,15289,8017398710,15289.0,7645.987,0.015289
24,15595,8177862050,15595.0,7799.017,0.015595
25,16787,8802934930,16787.0,8395.133,0.016787
26,16817,8818666630,16817.0,8410.136,0.016817
27,16768,8792971520,16768.0,8385.631,0.016768
28,15865,8319447350,15865.0,7934.043,0.015865
29,15939,8358252210,15939.0,7971.050,0.015939
30,16366,8583215520,16366.0,8185.592,0.016366
