timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,673,1099,1229,1743,81,2455,681,327
2,786,1296,3239,5795,87,8671,838,592
3,777,1232,2529,4207,76,5203,794,478
4,815,1327,2889,4671,87,6239,842,532
5,790,1272,3371,7199,91,9615,840,635
6,775,1219,2185,3875,97,5547,779,438
7,674,1105,1927,3651,77,5335,715,395
8,667,1099,1128,1180,77,1279,677,320
9,672,1097,1124,1165,85,1212,675,318
10,664,1098,1126,1173,82,1271,675,320
11,662,1102,1126,1178,79,1258,676,326
12,675,1100,1124,1174,74,2059,676,323
13,657,1091,1126,1227,82,1992,677,310
14,646,1097,1126,1188,84,1308,676,322
15,678,1098,1127,1196,83,1657,677,318
16,671,1097,1122,1159,77,1251,677,318
17,672,1094,1121,1463,82,2361,678,321
18,683,1098,1121,1152,84,1209,676,314
19,662,1095,1122,1171,76,1233,676,314
20,656,1095,1124,1172,86,1432,676,314
21,662,1098,1128,1218,85,1949,677,318
22,671,1099,1125,1172,76,1473,675,323
23,661,1094,1129,1191,75,1920,674,315
24,670,1095,1120,1177,79,1655,676,318
25,659,1100,1126,1170,88,1348,677,320
26,685,1106,1140,1243,96,2125,679,321
27,679,1102,1135,1204,91,1298,680,317
28,675,1103,1140,1225,87,1940,680,320
29,685,1107,1152,1230,90,1494,681,325
30,668,1105,1144,1204,90,1283,680,321
