timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.5,0.5,0.0,0.0,0.0
2,6.0,30.0,36.0,12.0,19.0,31.0
3,6.5,31.0,37.5,10.5,18.5,29.0
4,6.5,31.0,37.5,11.5,19.0,30.5
5,6.0,31.0,37.0,11.5,18.5,30.0
6,6.0,31.0,37.0,10.5,19.0,29.5
7,6.5,30.0,36.5,10.5,19.0,29.5
8,7.0,29.5,36.5,11.5,18.0,29.5
9,6.0,31.0,37.0,11.0,18.0,29.0
10,6.5,31.0,37.5,12.0,18.0,30.0
11,6.0,30.5,36.5,11.5,18.5,30.0
12,6.5,30.0,36.5,10.0,19.5,29.5
13,6.0,30.0,36.0,11.0,18.5,29.5
14,7.5,30.0,37.5,11.0,18.5,29.5
15,6.5,30.5,37.0,12.5,17.5,30.0
16,6.0,31.0,37.0,12.0,19.0,31.0
17,6.0,31.0,37.0,10.0,20.0,30.0
18,5.0,31.5,36.5,12.0,18.0,30.0
19,7.5,29.5,37.0,11.0,18.5,29.5
20,10.5,24.5,35.0,13.5,15.0,28.5
21,0.5,0.5,1.0,-1778.5,-5715.0,-7493.5
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.5,0.5,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.5,0.5,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
