timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,646,1068,1092,1170,73,2077,660,301
2,789,1279,2801,4135,62,4771,810,509
3,728,1139,2313,4095,71,5527,740,442
4,813,1441,3235,4515,74,6663,868,594
5,783,1272,3253,5103,80,9967,827,607
6,781,1269,2887,4283,77,5095,814,529
7,719,1089,1971,3581,72,4975,714,395
8,661,1077,1098,1155,66,1572,659,319
9,642,1074,1092,1149,75,1953,663,313
10,633,1075,1099,1166,68,1965,662,313
11,646,1071,1086,2037,73,6603,666,322
12,662,1072,1090,1150,66,1376,663,304
13,631,1075,1093,1438,67,2113,664,318
14,642,1072,1095,1181,70,2049,663,303
15,655,1077,1099,1224,69,2397,665,316
16,635,1072,1085,1107,63,1190,663,306
17,641,1075,1092,1165,67,1827,663,317
18,656,1077,1106,1153,79,1244,665,311
19,671,1078,1101,1168,76,1895,664,315
20,670,1078,1099,1153,82,1208,665,316
21,660,1081,1114,1186,78,2073,664,319
22,649,1081,1103,1176,79,2032,665,318
23,663,1081,1119,1177,81,1762,662,316
24,656,1078,1098,1143,86,1198,665,306
25,633,1079,1102,1154,87,1511,664,306
26,662,1080,1112,1191,79,2487,665,317
27,653,1080,1109,1172,79,1313,664,315
28,654,1079,1099,1155,81,1198,663,316
29,658,1076,1096,1142,83,1372,665,306
30,679,1081,1121,1230,78,2551,667,324
