timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,105548,11410860,0,105932
2,105552,11410860,0,105952
3,105552,11410860,0,105952
4,105576,11410860,0,105952
5,105576,11410860,0,105960
6,105580,11410860,0,105980
7,105580,11410860,0,105984
8,105588,11410860,0,105988
9,105592,11410860,0,105988
10,105600,11410860,0,105996
11,105604,11410860,0,106008
12,105608,11410860,0,106016
13,105628,11410860,0,106016
14,105628,11410860,0,106020
15,105628,11410860,0,106048
16,105628,11410860,0,106052
17,105632,11410860,0,106052
18,105632,11410860,0,106060
19,105632,11410860,0,106060
20,105632,11410860,0,106060
21,105636,11410860,0,106060
22,105636,11410860,0,106072
23,105636,11410860,0,106092
24,105636,11410860,0,106100
25,105656,11410860,0,0
26,105712,11410860,0,0
27,105712,11410860,0,0
28,105712,11410860,0,0
29,105712,11410860,0,0
30,105712,11410860,0,0
