timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,14683,242032770,14683.0,230.820,0.014683
2,12137,199616865,12137.0,190.369,0.012137
3,13148,216415080,13148.0,206.390,0.013148
4,11230,184632000,11230.0,176.079,0.011230
5,11807,194292210,11807.0,185.291,0.011807
6,11948,196451745,11948.0,187.351,0.011948
7,13621,224278425,13621.0,213.889,0.013621
8,14768,243384540,14768.0,232.110,0.014768
9,14694,242214105,14694.0,230.993,0.014694
10,14692,242148165,14692.0,230.930,0.014692
11,14612,240862335,14612.0,229.704,0.014612
12,14685,241999800,14685.0,230.789,0.014685
13,14668,241769010,14668.0,230.569,0.014668
14,14677,241917375,14677.0,230.710,0.014677
15,14646,241406340,14646.0,230.223,0.014646
16,14686,242082225,14686.0,230.868,0.014686
17,14671,241851435,14671.0,230.648,0.014671
18,14597,240615060,14597.0,229.468,0.014597
19,14593,240417240,14593.0,229.280,0.014593
20,14595,240549120,14595.0,229.406,0.014595
21,14607,240763425,14607.0,229.610,0.014607
22,14594,240565605,14594.0,229.421,0.014594
23,14646,241422825,14646.0,230.239,0.014646
24,14595,240598575,14595.0,229.453,0.014595
25,14597,240582090,14597.0,229.437,0.014597
26,14574,240186450,14574.0,229.060,0.014574
27,14595,240532635,14595.0,229.390,0.014595
28,14626,240994215,14626.0,229.830,0.014626
29,14580,240285360,14580.0,229.154,0.014580
30,14546,239658930,14546.0,228.557,0.014546
